,data,precipitacao,pressao_atmosferica,radiacao,umidade_relativa,velocidade_media_vento
59,2017-10-23,2.36060606060606,61044.289335591944,89437.23771950272,-17195.583333333332,70.01808206286468
60,2017-10-24,2.4022727272727264,62064.63100225861,89954.63002719503,-17108.0,70.34308206286467
61,2017-10-25,2.4022727272727264,63081.368502258614,91489.89925796425,-17024.625,71.29308206286467
62,2017-10-26,3.1522727272727264,64093.626835591946,92746.7531041181,-16943.166666666668,72.126415396198
63,2017-10-27,3.1772727272727264,65102.297668925276,93491.36848873348,-16858.208333333332,72.95558206286468
64,2017-10-28,3.427272727272727,66108.31850225861,94899.7542030192,-16785.75,74.18058206286467
65,2017-10-29,3.427272727272727,67120.04350225862,95677.0618953269,-16707.166666666668,74.89308206286468
66,2017-10-30,3.566403162055335,68130.06524138905,97289.98497224996,-17047.708333333332,75.79742988895163
67,2017-10-31,3.5747364953886684,69138.77357472238,97969.30804917305,-16961.875,77.15576322228496
68,2017-11-01,3.5747364953886684,70156.59857472237,99114.2542030192,-16889.0,78.29326322228496
69,2017-11-02,3.5747364953886684,71177.36940805572,100404.32563159063,-16817.291666666668,79.4515965556183
70,2017-11-03,3.5747364953886684,72192.92357472237,102587.90255466755,-16743.5,80.72242988895162
71,2017-11-04,3.5747364953886684,73201.52774138904,104202.57947774448,-16673.458333333332,82.18909655561829
72,2017-11-05,3.658069828722002,74213.13190805572,104707.54376345876,-16595.125,83.89326322228496
73,2017-11-06,4.016403162055335,75230.21107472238,105166.63662060162,-16503.458333333332,84.3890965556183
74,2017-11-07,4.024736495388669,76247.44857472238,105797.03662060162,-16421.25,85.19326322228497
75,2017-11-08,4.024736495388669,77262.86940805572,107389.13662060162,-16345.0,85.99742988895163
76,2017-11-09,4.024736495388669,78276.36524138905,108619.6509063159,-16265.75,86.83492988895163
77,2017-11-10,4.024736495388669,79285.24440805572,110618.92233488733,-16187.125,88.26826322228496
78,2017-11-11,4.899736495388669,80291.81940805572,110927.90695027195,-16097.125,89.16826322228496
79,2017-11-12,4.9080698287220015,81298.97774138904,113086.53552170051,-16029.375,90.18076322228497
80,2017-11-13,4.9080698287220015,82311.01940805571,115222.07837884338,-15962.708333333334,91.81409655561829
81,2017-11-14,4.9080698287220015,83326.6069080557,117367.14980741481,-15893.083333333334,93.09326322228496
82,2017-11-15,4.9080698287220015,84341.09440805571,119361.60695027195,-15819.0,94.4140965556183
83,2017-11-16,4.9080698287220015,85351.11107472237,121312.86409312909,-15752.166666666666,95.49326322228497
84,2017-11-17,4.9080698287220015,86360.80690805572,122963.32837884338,-15684.416666666666,96.61409655561829
85,2017-11-18,6.833069828722001,87368.36524138905,124011.06684038184,-15600.5,97.17659655561829
86,2017-11-19,7.291403162055335,88376.71107472238,124861.38222499723,-15509.5,97.64742988895163
87,2017-11-20,12.808069828722001,89388.76940805571,125231.75365356865,-15415.291666666666,98.44742988895163
88,2017-11-21,12.825461133069828,90399.98679936006,125847.20365356865,-15745.875,98.85612554112554
89,2017-11-22,14.30879446640316,91408.11179936006,126318.03222499722,-15653.291666666666,99.5727922077922
90,2017-11-23,14.900461133069827,92423.75346602673,126996.89651071151,-15562.5,100.27279220779221
91,2017-11-24,14.900461133069827,93439.18679936006,128661.07508214009,-15481.125,101.2477922077922
92,2017-11-25,14.900461133069827,94453.23679936006,130641.78936785436,-16658.916666666668,102.36862554112554
93,2017-11-26,14.900461133069827,95461.86596602673,131407.06793928295,-26657.916666666664,103.38112554112554
94,2017-11-27,16.209552042160738,96473.15232966309,131939.55960594962,-36656.916666666664,104.24021645021645
95,2017-11-28,16.984552042160736,97488.83566299643,132258.06548830256,-46655.916666666664,104.57771645021646
96,2017-11-29,16.984552042160736,98504.65649632976,134002.05120258825,-56654.916666666664,105.78188311688312
97,2017-11-30,17.13455204216074,99517.04816299642,134791.57977401683,-66653.91666666667,106.49438311688311
98,2017-12-01,17.159552042160737,100527.9398296631,135351.3440597311,-76652.91666666667,106.69438311688312
99,2017-12-02,17.16788537549407,101540.33566299643,136274.81548830256,-86651.91666666667,107.41521645021645
100,2017-12-03,17.326218708827405,102551.9523296631,136981.8440597311,-96650.91666666667,107.81104978354978
101,2017-12-04,17.351218708827403,103562.32316299643,137429.29405973112,-102446.41666666667,108.13604978354978
102,2017-12-05,17.36788537549407,104575.33982966309,138340.89405973113,-102359.75,108.82771645021646
103,2017-12-06,17.36788537549407,105589.58982966309,139254.42977401684,-102279.375,109.38604978354978
104,2017-12-07,17.36788537549407,106599.62316299642,140409.82977401683,-102199.625,110.09854978354979
105,2017-12-08,17.409552042160737,107605.71899632976,141465.4226311597,-102113.95833333333,110.92354978354979
106,2017-12-09,17.434552042160735,108613.29399632975,142878.51548830254,-102031.54166666667,111.49021645021645
107,2017-12-10,17.434552042160735,109619.03149632976,144833.836916874,-101953.66666666667,112.49021645021645
108,2017-12-11,17.434552042160735,110624.76066299643,146960.0940597311,-101878.95833333333,113.66938311688311
109,2017-12-12,17.75955204216074,111639.95649632976,147329.10120258827,-101795.375,114.17354978354979
110,2017-12-13,17.75955204216074,112658.10232966309,148153.9083454454,-101716.54166666667,114.77354978354978
111,2017-12-14,17.75955204216074,113674.61482966309,149431.29405973112,-101637.79166666667,115.56521645021645
112,2017-12-15,17.75955204216074,114687.25649632976,151055.17977401684,-101559.20833333333,116.54438311688311
113,2017-12-16,17.75955204216074,115699.9398296631,152203.78691687397,-101479.125,117.15688311688312
114,2017-12-17,17.75955204216074,116711.76899632976,154247.06548830256,-101399.45833333333,118.25271645021645
115,2017-12-18,17.75955204216074,117725.44399632976,156307.47977401683,-101324.70833333333,119.92771645021645
116,2017-12-19,17.776218708827404,118742.0648296631,157331.65120258825,-101244.83333333333,120.91938311688311
117,2017-12-20,17.776218708827404,119755.66066299642,159183.62977401682,-101165.75,122.09438311688312
118,2017-12-21,20.009552042160735,120767.37316299642,159566.36548830254,-101078.5,122.85271645021645
119,2017-12-22,20.076218708827405,121779.71899632976,160314.15120258825,-100990.75,123.11521645021645
120,2017-12-23,20.084552042160738,122790.19816299643,162015.7440597311,-100910.29166666667,124.12771645021645
121,2017-12-24,20.084552042160738,123798.72732966309,163813.48691687398,-100836.125,125.14021645021646
122,2017-12-25,21.076218708827405,124808.30649632975,165223.0940597311,-100756.58333333333,126.15271645021645
123,2017-12-26,21.337088274044795,125820.94562676454,165906.64405973113,-101087.29166666667,126.73967297195559
124,2017-12-27,21.42875494071146,126834.27896009787,166813.2440597311,-100999.04166666667,127.30217297195559
125,2017-12-28,23.337088274044795,127846.94146009788,167646.39405973113,-100909.625,128.06050630528892
126,2017-12-29,23.445421607378126,128858.49979343121,168221.82977401683,-100820.25,128.24383963862223
127,2017-12-30,23.866474238957075,129866.54189869437,168739.98810735016,-102834.45833333333,128.9385764807275
128,2017-12-31,23.891474238957073,130874.3002320277,169665.05953592158,-102751.0,129.2927431473942
129,2018-01-01,23.891474238957073,131883.30439869437,171697.80239306446,-102674.29166666667,130.4135764807275
130,2018-01-02,23.891474238957073,131867.44106536102,172007.81667877876,-96794.625,129.49440981406084
131,2018-01-03,25.608140905623742,131851.54939869436,171385.68691687396,-96794.45833333333,129.9610764807275
132,2018-01-04,26.499807572290408,131846.1327320277,171001.91667877874,-96792.875,129.90274314739418
133,2018-01-05,27.316474238957074,131841.6702320277,170133.1595359216,-96791.875,129.36107648072752
134,2018-01-06,27.533140905623743,131834.91606536103,169600.90001211205,-96782.625,128.81107648072754
135,2018-01-07,31.358140905623742,131833.05280778528,167998.97001211208,-95929.0,128.37168254133357
136,2018-01-08,31.948292420775257,131828.5770502095,167989.7128692549,-95080.0,127.4019855716366
137,2018-01-09,32.14753484501768,131819.99750475498,168757.7514406835,-94235.41666666667,127.21827345042448
138,2018-01-10,32.14753484501768,131811.21076233074,168909.02572639778,-93394.54166666666,127.21600072315175
139,2018-01-11,32.14753484501768,131802.25659566405,168825.36572639778,-92552.79166666667,126.5644855716366
140,2018-01-12,33.27253484501768,131794.15587102636,167663.4235186056,-92119.79166666667,125.63676818033225
141,2018-01-13,33.33086817835102,131786.4517043597,167002.16994717703,-92111.875,125.30343484699893
142,2018-01-14,33.33920151168435,131777.5232952688,166498.48280431988,-91274.5,124.80608636215042
143,2018-01-15,33.347534845017684,131768.10305717358,166567.62169320876,-90022.875,124.87632445738853
144,2018-01-16,33.347534845017684,131763.92692080993,166163.5845503516,-89190.875,124.81647597254005
145,2018-01-17,33.347534845017684,131760.87048141597,166528.0988360659,-88355.58333333333,124.8304911240552
146,2018-01-18,33.347534845017684,131755.4938509812,166722.09753736458,-87943.58333333333,124.9429911240552
147,2018-01-19,33.48086817835102,131751.20256310242,166336.8475373646,-87104.95833333333,125.34412748769155
148,2018-01-20,35.01420151168435,131747.71506310243,165255.27420403124,-87087.70833333333,124.2524608210249
149,2018-01-21,35.030868178351014,131741.08097219333,164478.1313468884,-86241.29166666667,123.79677900284308
150,2018-01-22,35.030868178351014,131734.40369946606,164240.7326455897,-85397.625,123.50170324526731
151,2018-01-23,35.030868178351014,131726.95407825394,163979.2026455897,-84551.33333333334,123.23882445738853
152,2018-01-24,35.030868178351014,131716.26165401153,164639.58693130402,-83716.29166666667,123.6774608210249
153,2018-01-25,35.030868178351014,131708.40332067816,164526.08264558972,-82877.125,123.74526385132792
154,2018-01-26,37.20586817835101,131699.79006310244,164618.7508274079,-82033.95833333333,124.12556688163096
155,2018-01-27,37.255868178351015,131692.52303411692,164164.30558931263,-81606.70833333333,124.18208862076139
156,2018-01-28,37.26420151168435,131682.86361382707,163873.84130359834,-81183.5,123.79458862076139
157,2018-01-29,37.28920151168435,131670.16361382706,162555.17482008188,-81176.375,122.92375528742805
158,2018-01-30,38.96420151168435,131661.1427804937,161208.09020469728,-81158.20833333333,122.36958862076139
159,2018-01-31,38.98920151168435,131654.68028049372,161491.3638310709,-81137.04166666667,121.80708862076139
160,2018-02-01,38.98920151168435,131646.2219471604,162175.68800689507,-81134.79166666667,121.7570886207614
161,2018-02-02,38.98920151168435,131634.60111382706,162242.7885563456,-81133.45833333333,121.24042195409473
162,2018-02-03,39.097534845017684,131626.07194716038,162169.68745744452,-81126.45833333334,121.0195886207614
163,2018-02-04,39.10586817835102,131624.18028049372,161490.82536953242,-81125.875,120.3820886207614
164,2018-02-05,39.189201511684345,131619.78028049372,161168.70229260935,-81127.16666666666,119.76542195409473
165,2018-02-06,39.58920151168435,131610.44694716038,161947.38086403793,-81129.79166666666,119.94042195409473
166,2018-02-07,39.780868178351014,131609.88028049373,162720.69157832363,-81124.20833333334,119.36958862076139
167,2018-02-08,39.86420151168435,131615.41778049374,162840.78718271924,-81107.29166666667,118.44875528742806
168,2018-02-09,39.83086817835102,131621.31778049373,164121.0932266753,-81100.04166666667,117.59042195409472
169,2018-02-10,39.70586817835102,131618.98028049374,165621.7563219134,-81106.54166666666,117.58208862076138
170,2018-02-11,39.69753484501768,131609.25111382705,166458.41291532,-81096.83333333333,117.59042195409472
171,2018-02-12,39.70586817835101,131602.15528049372,166032.5964318035,-81090.0,117.36542195409473
172,2018-02-13,40.54753484501768,131601.3927804937,164481.2387394958,-81074.375,116.9195886207614
173,2018-02-14,44.839201511684344,131602.1219471604,163483.6398383969,-81057.83333333334,116.76958862076138
174,2018-02-15,45.29753484501768,131605.44694716038,163338.95412411116,-81051.58333333333,116.80292195409473
175,2018-02-16,46.93086817835101,131611.99839643575,162398.78507649215,-80623.79166666666,116.57049441786283
176,2018-02-17,48.17253484501768,131616.39839643575,161670.19881275587,-80615.83333333333,115.7496610845295
177,2018-02-18,48.26420151168434,131617.6067297691,160513.1834281405,-80605.54166666667,115.2996610845295
178,2018-02-19,48.272534845017674,131614.59422976908,159877.16639517347,-80597.83333333333,114.51216108452951
179,2018-02-20,48.272534845017674,131609.21506310243,159935.41309847016,-80595.20833333333,114.27466108452951
180,2018-02-21,49.464201511684344,131604.06506310243,159045.70650506357,-80587.58333333334,113.39549441786284
181,2018-02-22,49.030868178351014,131592.9150631024,159844.0334281405,-80591.54166666667,113.44549441786283
182,2018-02-23,50.95586817835101,131582.9192297691,160548.90375781083,-80592.08333333334,113.8621610845295
183,2018-02-24,51.11420151168435,131577.4192297691,159097.60430726135,-80581.125,113.69132775119617
184,2018-02-25,51.314201511684345,131577.11089643574,157757.03342814048,-80556.41666666666,112.06632775119617
185,2018-02-26,52.28920151168435,131579.96922976908,156279.06914242622,-80508.66666666667,110.2746610845295
186,2018-02-27,52.39753484501768,131578.84006310243,156045.2922193493,-80492.66666666666,108.89549441786284
187,2018-02-28,52.36420151168435,131575.21922976908,156496.3691424262,-80493.83333333333,108.6621610845295
188,2018-03-01,52.29753484501768,131575.41089643576,157183.43837319541,-80493.125,108.2246610845295
189,2018-03-02,51.51420151168435,131570.2067297691,158125.07628528334,-80502.16666666667,108.4121610845295
190,2018-03-03,53.905868178351014,131561.18172976907,159164.0268347339,-80505.16666666667,109.29132775119618
191,2018-03-04,55.27253484501768,131554.09422976908,158846.07298858004,-80498.41666666667,108.82882775119617
192,2018-03-05,54.52253484501768,131550.1025631024,159108.54991165697,-80494.58333333333,108.41632775119618
193,2018-03-06,54.497534845017675,131550.26089643574,160259.6191424262,-80498.25,108.45382775119616
194,2018-03-07,55.33086817835101,131553.66089643576,159742.09496660202,-80484.41666666667,107.95799441786284
195,2018-03-08,57.47253484501768,131553.44422976908,159309.76584572293,-80468.5,107.6746610845295
196,2018-03-09,57.90840441023507,131556.82249063865,158299.3570545141,-80035.83333333334,107.08281325844256
197,2018-03-10,58.4667377435684,131559.543323972,158407.39551605258,-80031.70833333333,106.09114659177588
198,2018-03-11,58.55007107690174,131550.693323972,159101.81090066797,-80018.45833333333,105.66197992510921
199,2018-03-12,58.55007107690174,131536.8766573053,159786.93177978887,-80014.5,105.22031325844254
200,2018-03-13,58.70840441023507,131531.73499063865,158536.39331825037,-80004.5,104.53281325844256
201,2018-03-14,58.70840441023507,131534.43499063866,158936.15806184013,-79992.70833333334,103.69531325844255
202,2018-03-15,58.983404410235075,131533.91415730532,159939.3223475544,-79993.04166666667,103.09947992510922
203,2018-03-16,58.63340441023507,131527.95999063866,160583.7878237449,-80001.58333333334,103.38697992510922
204,2018-03-17,58.71673774356841,131523.73082397197,160476.30210945915,-79996.95833333333,102.9619799251092
205,2018-03-18,58.71673774356841,131519.59749063864,160007.60210945917,-79989.66666666667,102.75364659177588
206,2018-03-19,58.71673774356841,131514.63915730533,160792.24615707822,-79987.70833333333,102.66197992510921
207,2018-03-20,58.71673774356841,131515.25582397197,160359.05806184013,-79983.875,101.81614659177589
208,2018-03-21,58.02507107690174,131520.468323972,161063.1984464555,-79988.45833333333,101.98697992510921
209,2018-03-22,59.72507107690174,131526.36832397198,159462.97820836026,-79965.33333333333,101.72447992510921
210,2018-03-23,59.72507107690174,131527.7766573053,159047.77701788407,-79947.25,100.72864659177588
211,2018-03-24,59.72507107690174,131525.42249063865,158862.52225597933,-79951.125,101.42864659177589
212,2018-03-25,59.72507107690174,131523.4641573053,158862.26511312215,-79966.375,101.92031325844255
213,2018-03-26,59.72507107690174,131526.47249063867,158747.90797026505,-79958.75,101.92031325844255
214,2018-03-27,59.72507107690174,131532.58499063866,158834.33535121742,-79945.375,101.77031325844256
215,2018-03-28,57.80007107690174,131540.69332397197,159623.24688967897,-79949.33333333333,102.04114659177588
216,2018-03-29,57.34173774356841,131547.605823972,160637.25650506356,-79964.66666666667,102.60781325844255
217,2018-03-30,51.825071076901736,131549.45999063866,162150.68507649214,-79981.95833333333,102.93697992510921
218,2018-03-31,51.80767977255391,131550.45926600098,163181.03507649212,-79572.29166666667,103.31161760626864
219,2018-04-01,50.32434643922058,131552.32176600097,163830.46483839687,-79584.79166666666,103.25745093960197
220,2018-04-02,49.757679772553914,131545.40093266763,164339.00888601594,-79593.66666666667,103.46578427293531
221,2018-04-03,51.70767977255392,131538.4175993343,164043.7636479207,-79591.04166666667,103.81995093960198
222,2018-04-04,53.15767977255391,131534.92176600097,163082.2410288731,-78326.66666666666,103.30745093960198
223,2018-04-05,53.19101310588725,131537.46343266763,163419.25412411118,-68240.79166666666,102.82411760626863
224,2018-04-06,52.15692219679634,131538.75206903127,164090.22912411118,-58155.958333333336,102.7816933638444
225,2018-04-07,51.39025553012967,131537.74790236462,164874.42324175822,-48072.5,103.21086003051106
226,2018-04-08,51.39025553012967,131537.90623569794,164755.77086080587,-37991.833333333336,102.7066933638444
227,2018-04-09,51.24025553012967,131542.31456903127,165467.4256227106,-27912.666666666668,102.75252669717773
228,2018-04-10,51.21525553012967,131548.95206903128,166616.88633699634,-17835.083333333332,103.29836003051106
229,2018-04-11,51.206922196796334,131554.40623569794,167292.52324175823,-7757.75,103.27336003051106
230,2018-04-12,51.048588863463,131560.08956903126,167900.778003663,2320.791666666667,103.6316933638444
231,2018-04-13,51.023588863463004,131566.77706903126,169193.86967032967,8195.916666666666,103.92336003051106
232,2018-04-14,51.00692219679634,131573.76456903128,169357.53633699633,8191.708333333333,103.78169336384438
233,2018-04-15,53.673588863463,131580.97290236462,168795.9506227106,8202.708333333334,104.00669336384439
234,2018-04-16,54.48192219679634,131593.29373569795,168185.20895604396,8215.416666666666,103.72752669717772
235,2018-04-17,54.49025553012967,131610.15623569794,168824.92443223443,8209.958333333334,103.71502669717772
236,2018-04-18,54.46525553012967,131625.93123569794,169106.51490842493,8206.083333333334,103.77752669717772
237,2018-04-19,54.46525553012967,131640.8354023646,168865.6268131868,8208.583333333334,103.70252669717773
238,2018-04-20,54.46525553012967,131653.3229023646,168361.33633699635,8215.375,103.26086003051107
239,2018-04-21,54.14025553012967,131655.1729023646,169290.43752747253,8212.375,103.5191933638444
240,2018-04-22,54.14025553012967,131654.08123569793,169735.27205128205,8214.333333333334,103.52752669717773
241,2018-04-23,54.14025553012967,131655.3354023646,169814.71967032965,8217.041666666666,103.54836003051106
242,2018-04-24,54.14025553012967,131661.31873569795,169604.85062271063,8220.583333333334,103.61502669717774
243,2018-04-25,54.14025553012967,131667.81873569795,169988.71847985347,8223.583333333334,103.77336003051106
244,2018-04-26,54.14025553012967,131674.07706903128,169335.8649084249,8227.0,103.3441933638444
245,2018-04-27,54.14025553012967,131678.65206903126,168737.72562271063,8233.916666666668,102.49419336384439
246,2018-04-28,54.123588863463006,131680.5229023646,169099.76252747254,8237.208333333334,102.30252669717774
247,2018-04-29,54.123588863463006,131684.84373569794,168809.0172893773,8239.875,101.88586003051105
248,2018-04-30,51.89025553012967,131689.39373569796,169902.74824175824,8234.541666666666,101.9066933638444
249,2018-05-01,51.823588863463,131694.03123569794,170692.98752747252,8224.291666666666,102.57752669717773
250,2018-05-02,51.81525553012967,131702.9104023646,170243.91133699636,8224.125,102.40252669717772
251,2018-05-03,51.81525553012967,131712.95623569793,169394.21014652014,8232.916666666666,101.89419336384438
252,2018-05-04,50.823588863463,131720.16040236462,169460.91133699633,8235.083333333334,101.59836003051106
253,2018-05-05,50.56271929824561,131724.9587719298,170227.11967032964,8647.791666666668,101.86973684210525
254,2018-05-06,50.47105263157894,131731.5629385965,170663.9196703297,8641.666666666668,102.2030701754386
255,2018-05-07,49.49605263157894,131739.52960526315,170949.71967032965,8638.583333333334,101.96973684210526
256,2018-05-08,51.254385964912274,131748.80877192982,170862.03395604395,8639.833333333334,102.37390350877193
257,2018-05-09,50.83333333333333,131762.31666666665,171491.14228937728,10738.291666666668,102.24166666666667
258,2018-05-10,50.80833333333333,131773.49583333332,172085.73752747255,10733.333333333334,102.95833333333333
259,2018-05-11,50.80833333333333,131780.37916666665,171471.453003663,10737.166666666666,102.55
260,2018-05-12,50.80833333333333,131787.68333333335,170907.4887179487,10740.708333333334,103.03333333333333
261,2018-05-13,49.23333333333333,131800.35,170276.27681318682,10748.333333333334,102.05416666666667
262,2018-05-14,48.44166666666666,131806.76666666666,169993.8303846154,10752.75,101.90416666666667
263,2018-05-15,47.62499999999999,131808.8958333333,170472.27086080587,10754.541666666666,102.05
264,2018-05-16,47.44166666666666,131810.97083333333,170612.81371794874,10745.708333333334,102.6375
265,2018-05-17,45.50833333333333,131814.97083333333,170765.64294871796,10740.458333333332,102.62083333333334
266,2018-05-18,44.9,131813.475,171633.37509157512,10733.416666666668,103.01666666666667
267,2018-05-19,45.03333333333333,131804.03333333335,170376.6881868132,10729.416666666666,103.25000000000001
268,2018-05-20,45.13333333333333,131796.35416666666,169850.81556776556,10728.958333333334,103.41666666666667
269,2018-05-21,45.13333333333333,131797.7,169588.15723443223,10722.458333333334,103.04166666666667
270,2018-05-22,44.00833333333333,131803.6875,170173.0608058608,10715.791666666666,102.83333333333333
271,2018-05-23,43.949999999999996,131814.09166666667,170124.91437728936,10719.541666666668,102.42083333333333
272,2018-05-24,43.94166666666666,131826.87916666668,169921.59424741924,10725.0,101.94583333333334
273,2018-05-25,43.949999999999996,131838.22083333333,169436.96924741924,10735.833333333332,101.67083333333333
274,2018-05-26,43.98333333333333,131846.32083333333,169275.5013902764,10751.625,101.58333333333333
275,2018-05-27,43.98333333333333,131855.49583333332,168445.3621045621,10757.583333333334,101.25416666666666
276,2018-05-28,43.98333333333333,131868.24166666667,167586.43234265735,10763.958333333334,100.90416666666667
277,2018-05-29,43.849999999999994,131879.19999999998,167216.659009324,10769.208333333334,99.88333333333334
278,2018-05-30,42.31666666666666,131886.75,167685.44900932402,10762.125,99.90833333333333
279,2018-05-31,42.3,131891.42083333334,167715.00019980018,10760.458333333332,99.81666666666666
280,2018-06-01,42.3,131896.15833333333,167345.69662837163,10757.416666666666,99.44166666666668
281,2018-06-02,42.3,131901.88333333333,166823.40496170495,10753.541666666666,98.9125
282,2018-06-03,42.574999999999996,131913.65416666667,165096.82703962704,10767.666666666666,98.16666666666667
283,2018-06-04,42.608333333333334,131928.0875,164058.19965867465,10773.041666666668,97.475
284,2018-06-05,40.475,131935.54583333334,163585.92238594737,10776.333333333334,96.6
285,2018-06-06,40.46666666666666,131934.61666666667,163189.40480352982,10774.666666666668,96.64583333333334
286,2018-06-07,40.50833333333333,131938.32916666666,162521.58272560773,10782.208333333334,96.28750000000001
287,2018-06-08,40.84166666666666,131949.10833333334,162141.33986846486,10787.666666666666,96.69583333333334
288,2018-06-09,39.17499999999999,131962.62083333332,162373.68153513153,10782.583333333334,96.4375
289,2018-06-10,39.14999999999999,131970.22916666666,161455.32201132202,10792.458333333332,95.8625
290,2018-06-11,39.14999999999999,131973.6,160357.3612970363,10800.708333333332,95.225
291,2018-06-12,39.14999999999999,131976.9625,159886.86843989344,10800.625,94.77083333333333
292,2018-06-13,39.04166666666666,131983.0,158929.39582084582,10802.458333333332,93.9125
293,2018-06-14,39.83333333333333,131991.80833333332,158133.65534465536,10815.333333333334,93.80833333333334
294,2018-06-15,40.15,132004.02083333334,157850.12265234764,10827.5,93.5
295,2018-06-16,40.31666666666666,132019.0625,156977.32741425242,10839.583333333334,93.075
296,2018-06-17,39.641666666666666,132034.05,157004.53336663338,10840.25,92.975
297,2018-06-18,40.016666666666666,132048.0625,155520.7178904429,10847.75,92.4875
298,2018-06-19,40.016666666666666,132061.6,154588.2547952048,10855.125,92.03333333333333
299,2018-06-20,40.016666666666666,132073.67083333334,154063.74169996672,10861.25,91.525
300,2018-06-21,40.016666666666666,132082.875,153463.86074758574,10875.791666666666,91.12083333333334
301,2018-06-22,40.00833333333333,132091.00416666665,152778.67146187145,10877.333333333334,90.6
302,2018-06-23,39.166666666666664,132094.92083333334,153564.73812853813,10873.0,90.47083333333333
303,2018-06-24,34.875,132093.69166666665,154303.86074758574,10853.791666666666,89.96666666666667
304,2018-06-25,34.416666666666664,132091.63333333336,154677.2047952048,10850.416666666666,89.76666666666667
305,2018-06-26,32.78333333333333,132087.11666666667,154924.5905094905,10835.625,89.39583333333334
306,2018-06-27,31.541666666666664,132089.15,154305.33574758575,10829.208333333334,89.47916666666666
307,2018-06-28,31.449999999999996,132095.025,154722.98574758574,10825.625,89.85000000000001
308,2018-06-29,31.441666666666663,132103.0375,154755.70598568098,10820.291666666666,90.15416666666667
309,2018-06-30,31.441666666666663,132110.71666666667,154484.9381285381,10818.458333333334,89.85416666666667
310,2018-07-01,30.21666666666666,132120.47083333333,154267.77741425243,10818.166666666666,89.60833333333333
311,2018-07-02,30.124999999999996,132127.12083333335,153889.1024142524,10817.291666666666,89.4625
312,2018-07-03,28.191666666666663,132130.3625,153840.7166999667,10812.875,89.80833333333334
313,2018-07-04,28.125,132133.4375,153571.88217615717,10816.041666666666,89.59166666666667
314,2018-07-05,27.924999999999997,132135.44583333333,154034.17741425242,10814.916666666668,89.9
315,2018-07-06,26.95,132139.69583333333,154620.08336663336,10810.916666666666,90.35833333333333
316,2018-07-07,26.841666666666665,132145.4,154675.6166999667,10807.25,90.62916666666666
317,2018-07-08,26.841666666666665,132149.19999999998,154479.73208458206,10797.791666666666,90.525
318,2018-07-09,26.841666666666665,132152.7125,153577.48016150517,10795.458333333332,90.62916666666666
319,2018-07-10,27.916666666666664,132159.6625,152596.14801864803,10803.958333333334,91.2875
320,2018-07-11,25.50833333333333,132170.98333333334,152340.04682817182,10798.833333333332,90.78333333333333
321,2018-07-12,24.141666666666662,132185.42083333334,152092.58977688977,10790.208333333332,90.85000000000001
322,2018-07-13,24.141666666666662,132198.65833333335,151837.94234099233,10786.958333333334,91.14166666666667
323,2018-07-14,24.141666666666662,132209.38333333336,151245.19105894107,10790.125,90.87083333333334
324,2018-07-15,23.05833333333333,132218.08750000002,151690.86285381287,10787.125,90.87083333333334
325,2018-07-16,20.916666666666664,132225.65833333335,152714.75094905094,10769.541666666666,91.09583333333333
326,2018-07-17,20.341666666666665,132233.84583333333,153488.08666333667,10756.333333333332,91.70416666666667
327,2018-07-18,19.775,132242.9,154018.40012487513,10753.166666666668,92.10416666666667
328,2018-07-19,19.691666666666663,132251.77916666667,153581.99691974692,10750.416666666668,92.10833333333333
329,2018-07-20,19.691666666666663,132261.33333333334,153015.61294538793,10754.041666666666,92.02916666666667
330,2018-07-21,19.53333333333333,132267.72083333335,153375.25781718284,10746.458333333334,92.61666666666666
331,2018-07-22,19.816666666666666,132278.60833333334,151793.6994838495,10755.916666666666,92.37916666666666
332,2018-07-23,19.458333333333332,132289.94999999998,151453.5375790876,10765.625,91.82083333333333
333,2018-07-24,19.45,132302.15833333333,151049.50424575424,10770.458333333332,91.89166666666667
334,2018-07-25,19.424999999999997,132313.72083333333,151492.93162670662,10770.5,92.025
335,2018-07-26,19.424999999999997,132325.4125,151683.36496003997,10770.916666666666,92.15833333333335
336,2018-07-27,19.424999999999997,132337.40416666665,151040.16496003995,10773.375,91.8875
337,2018-07-28,19.424999999999997,132345.85416666666,150869.20662670664,10774.5,92.10833333333333
338,2018-07-29,19.241666666666667,132348.29583333334,151078.41496003995,10764.458333333334,91.52916666666667
339,2018-07-30,17.53333333333333,132349.30833333335,151477.23996003997,10750.958333333334,91.80833333333334
340,2018-07-31,17.891666666666662,132351.94583333333,150166.33162670664,10753.75,92.22083333333333
341,2018-08-01,18.224999999999998,132358.51666666666,148652.25662670663,10777.458333333334,90.77083333333333
342,2018-08-02,18.916666666666664,132366.575,147154.2482933733,10810.916666666666,89.35833333333333
343,2018-08-03,19.224999999999998,132371.54166666666,145602.15662670662,10830.458333333332,88.7
344,2018-08-04,19.43333333333333,132370.60416666666,144902.7316267066,10835.625,88.55416666666666
345,2018-08-05,19.43333333333333,132370.5,144037.65662670662,10837.458333333334,88.26666666666667
346,2018-08-06,20.25833333333333,132375.85416666666,142351.4982933733,10852.083333333332,87.67916666666666
347,2018-08-07,20.525,132384.52500000002,140969.7232933733,10867.458333333334,86.76666666666667
348,2018-08-08,20.53333333333333,132393.82083333333,140016.38162670663,10878.041666666666,86.2875
